timestamp,Open,High,Low,Close,Volume
2024-07-15 10:00:00,152.20000000,152.60000000,151.26000000,151.34000000,133630.70200000
2024-07-15 11:00:00,151.34000000,152.04000000,150.93000000,151.64000000,112810.90900000
2024-07-15 12:00:00,151.65000000,152.95000000,151.63000000,152.30000000,97055.11000000
2024-07-15 13:00:00,152.30000000,153.93000000,151.68000000,153.23000000,138258.41600000
2024-07-15 14:00:00,153.24000000,153.54000000,151.82000000,153.41000000,110494.78200000
2024-07-15 15:00:00,153.41000000,154.30000000,152.28000000,152.94000000,122877.33200000
2024-07-15 16:00:00,152.94000000,154.92000000,152.53000000,153.85000000,169470.38600000
2024-07-15 17:00:00,153.85000000,154.89000000,153.41000000,154.18000000,151670.33500000
2024-07-15 18:00:00,154.17000000,156.29000000,153.67000000,155.74000000,179716.99800000
2024-07-15 19:00:00,155.73000000,157.00000000,154.46000000,155.33000000,192306.67800000
2024-07-15 20:00:00,155.34000000,157.10000000,155.22000000,156.68000000,126560.29400000
2024-07-15 21:00:00,156.69000000,157.49000000,155.92000000,155.96000000,85215.29500000
2024-07-15 22:00:00,155.97000000,159.49000000,155.94000000,158.78000000,202744.04300000
2024-07-15 23:00:00,158.79000000,159.95000000,158.29000000,159.38000000,110560.88500000
2024-07-16 00:00:00,159.37000000,160.22000000,157.77000000,158.06000000,207698.37000000
2024-07-16 01:00:00,158.06000000,158.67000000,157.29000000,158.27000000,111924.84600000
2024-07-16 02:00:00,158.27000000,158.31000000,156.21000000,156.55000000,170380.63500000
2024-07-16 03:00:00,156.55000000,158.10000000,156.08000000,157.88000000,119658.96500000
2024-07-16 04:00:00,157.89000000,158.53000000,157.33000000,158.13000000,98220.50200000
2024-07-16 05:00:00,158.13000000,158.81000000,154.69000000,155.49000000,325283.58700000
2024-07-16 06:00:00,155.50000000,157.00000000,153.68000000,154.03000000,215520.18000000
2024-07-16 07:00:00,154.03000000,155.72000000,153.79000000,154.49000000,219261.13200000
2024-07-16 08:00:00,154.48000000,155.50000000,152.57000000,154.45000000,234274.58600000
2024-07-16 09:00:00,154.45000000,155.87000000,153.94000000,155.15000000,153013.21300000
2024-07-16 10:00:00,155.15000000,156.65000000,154.61000000,156.46000000,153595.10200000
2024-07-16 11:00:00,156.46000000,157.63000000,155.72000000,157.32000000,143708.23700000
2024-07-16 12:00:00,157.32000000,157.95000000,155.62000000,155.84000000,129623.90200000
2024-07-16 13:00:00,155.84000000,157.27000000,155.55000000,155.63000000,132157.77800000
2024-07-16 14:00:00,155.62000000,156.35000000,154.47000000,155.92000000,127440.71100000
2024-07-16 15:00:00,155.91000000,161.60000000,155.60000000,160.98000000,316948.34100000
2024-07-16 16:00:00,160.98000000,161.89000000,158.88000000,160.99000000,359746.13800000
2024-07-16 17:00:00,160.99000000,162.49000000,160.10000000,162.13000000,160470.15200000
2024-07-16 18:00:00,162.13000000,162.35000000,161.10000000,162.05000000,123226.62400000
2024-07-16 19:00:00,162.06000000,162.49000000,160.91000000,161.94000000,122099.27300000
2024-07-16 20:00:00,161.93000000,162.01000000,159.65000000,159.69000000,96325.25700000
2024-07-16 21:00:00,159.69000000,161.27000000,159.55000000,160.51000000,78405.00300000
2024-07-16 22:00:00,160.50000000,160.78000000,159.06000000,159.92000000,92252.60500000
2024-07-16 23:00:00,159.92000000,161.86000000,159.74000000,160.62000000,96870.31500000
2024-07-17 00:00:00,160.62000000,161.63000000,160.34000000,161.28000000,81683.81400000
2024-07-17 01:00:00,161.27000000,163.80000000,161.19000000,161.91000000,253569.51400000
2024-07-17 02:00:00,161.91000000,162.49000000,161.00000000,161.04000000,71356.53000000
2024-07-17 03:00:00,161.05000000,161.11000000,160.02000000,160.92000000,72656.80600000
2024-07-17 04:00:00,160.93000000,161.61000000,160.10000000,161.34000000,85014.35200000
2024-07-17 05:00:00,161.35000000,162.56000000,161.05000000,161.40000000,86005.03700000
2024-07-17 06:00:00,161.41000000,162.26000000,160.79000000,161.20000000,79209.90500000
2024-07-17 07:00:00,161.21000000,161.28000000,160.07000000,160.60000000,75013.68200000
2024-07-17 08:00:00,160.59000000,162.76000000,159.53000000,161.95000000,151320.02500000
2024-07-17 09:00:00,161.95000000,163.61000000,161.46000000,163.52000000,138495.96200000
2024-07-17 10:00:00,163.52000000,163.53000000,162.32000000,162.60000000,102078.56600000
2024-07-17 11:00:00,162.60000000,162.60000000,160.20000000,160.84000000,176945.97800000
2024-07-17 12:00:00,160.84000000,161.48000000,160.47000000,160.88000000,88724.59500000
2024-07-17 13:00:00,160.88000000,162.16000000,159.67000000,161.81000000,137594.19000000
2024-07-17 14:00:00,161.81000000,162.08000000,159.96000000,160.31000000,144495.34100000
2024-07-17 15:00:00,160.31000000,160.63000000,157.82000000,158.08000000,197951.00300000
2024-07-17 16:00:00,158.09000000,158.31000000,154.68000000,155.93000000,376615.38000000
2024-07-17 17:00:00,155.93000000,157.40000000,155.60000000,156.48000000,112837.35500000
2024-07-17 18:00:00,156.48000000,157.35000000,156.10000000,156.60000000,72404.65000000
2024-07-17 19:00:00,156.61000000,157.40000000,156.07000000,156.83000000,85677.55600000
2024-07-17 20:00:00,156.83000000,157.28000000,156.10000000,156.20000000,44685.81100000
2024-07-17 21:00:00,156.21000000,156.89000000,154.87000000,156.44000000,87012.60700000
2024-07-17 22:00:00,156.44000000,156.96000000,155.68000000,156.00000000,53095.56200000
2024-07-17 23:00:00,155.99000000,156.30000000,155.23000000,155.50000000,66138.86900000
2024-07-18 00:00:00,155.50000000,158.25000000,155.50000000,157.86000000,101283.19600000
2024-07-18 01:00:00,157.86000000,159.25000000,157.54000000,159.16000000,101998.87300000
2024-07-18 02:00:00,159.17000000,159.94000000,156.96000000,158.58000000,158566.34400000
2024-07-18 03:00:00,158.57000000,159.48000000,158.35000000,158.93000000,66397.86000000
2024-07-18 04:00:00,158.93000000,159.10000000,157.46000000,157.73000000,62969.12100000
2024-07-18 05:00:00,157.74000000,159.68000000,157.06000000,159.14000000,108362.44700000
2024-07-18 06:00:00,159.13000000,160.00000000,158.45000000,159.70000000,108692.17300000
2024-07-18 07:00:00,159.70000000,159.92000000,158.56000000,158.66000000,63614.41600000
2024-07-18 08:00:00,158.66000000,159.60000000,158.10000000,159.42000000,82185.79600000
2024-07-18 09:00:00,159.41000000,159.87000000,158.97000000,159.42000000,50251.10900000
2024-07-18 10:00:00,159.42000000,159.43000000,158.26000000,159.18000000,64184.58100000
2024-07-18 11:00:00,159.17000000,159.68000000,158.00000000,159.45000000,89154.36000000
2024-07-18 12:00:00,159.44000000,161.56000000,159.41000000,160.94000000,195510.24200000
2024-07-18 13:00:00,160.95000000,161.60000000,160.18000000,160.68000000,90498.51000000
2024-07-18 14:00:00,160.68000000,161.16000000,157.33000000,157.96000000,231466.94000000
2024-07-18 15:00:00,157.95000000,157.98000000,156.01000000,156.37000000,240112.29000000
2024-07-18 16:00:00,156.37000000,157.70000000,155.07000000,157.53000000,154167.37100000
2024-07-18 17:00:00,157.54000000,157.67000000,155.78000000,156.02000000,60306.86400000
2024-07-18 18:00:00,156.01000000,157.44000000,155.30000000,156.41000000,235333.36300000
2024-07-18 19:00:00,156.41000000,157.52000000,155.52000000,156.98000000,63575.70800000
2024-07-18 20:00:00,156.98000000,158.02000000,156.36000000,157.96000000,55457.27000000
2024-07-18 21:00:00,157.97000000,158.48000000,157.44000000,158.38000000,46764.65700000
2024-07-18 22:00:00,158.39000000,160.62000000,157.92000000,159.97000000,104013.56700000
2024-07-18 23:00:00,159.97000000,160.24000000,158.87000000,159.22000000,49837.06600000
2024-07-19 00:00:00,159.22000000,159.41000000,157.74000000,158.06000000,84840.34800000
2024-07-19 01:00:00,158.07000000,158.60000000,156.07000000,158.57000000,102853.60800000
2024-07-19 02:00:00,158.56000000,159.80000000,157.92000000,158.76000000,79140.29100000
2024-07-19 03:00:00,158.75000000,162.10000000,158.66000000,161.83000000,203148.59900000
2024-07-19 04:00:00,161.84000000,162.42000000,160.78000000,160.80000000,109862.24400000
2024-07-19 05:00:00,160.79000000,162.60000000,160.66000000,162.29000000,142492.71600000
2024-07-19 06:00:00,162.28000000,165.62000000,162.12000000,164.47000000,365374.73200000
2024-07-19 07:00:00,164.47000000,164.51000000,160.84000000,161.42000000,319515.50100000
2024-07-19 08:00:00,161.42000000,162.37000000,159.14000000,161.87000000,253537.73700000
2024-07-19 09:00:00,161.86000000,164.00000000,160.37000000,160.58000000,217553.24200000
2024-07-19 10:00:00,160.57000000,163.00000000,160.32000000,162.03000000,154135.31100000
2024-07-19 11:00:00,162.03000000,162.91000000,161.70000000,162.65000000,67878.72400000
2024-07-19 12:00:00,162.66000000,164.32000000,162.27000000,163.85000000,149074.31800000
2024-07-19 13:00:00,163.85000000,167.87000000,162.28000000,167.04000000,415622.79400000
2024-07-19 14:00:00,167.04000000,168.90000000,166.57000000,168.71000000,398124.73500000
2024-07-19 15:00:00,168.70000000,169.09000000,167.08000000,168.80000000,254838.72700000
2024-07-19 16:00:00,168.80000000,172.42000000,168.78000000,169.33000000,599084.81500000
2024-07-19 17:00:00,169.34000000,170.71000000,168.86000000,170.57000000,164425.64300000
2024-07-19 18:00:00,170.56000000,170.63000000,168.25000000,169.85000000,119888.64500000
2024-07-19 19:00:00,169.85000000,170.95000000,169.20000000,170.46000000,184160.77100000
2024-07-19 20:00:00,170.46000000,170.54000000,168.72000000,169.13000000,100957.22500000
2024-07-19 21:00:00,169.12000000,169.92000000,167.79000000,168.06000000,86335.99900000
2024-07-19 22:00:00,168.07000000,169.35000000,168.06000000,168.79000000,66072.10200000
2024-07-19 23:00:00,168.78000000,169.64000000,168.69000000,169.13000000,46594.41300000
2024-07-20 00:00:00,169.12000000,169.81000000,168.26000000,169.42000000,79767.47600000
2024-07-20 01:00:00,169.41000000,170.86000000,169.28000000,170.21000000,79115.98600000
2024-07-20 02:00:00,170.21000000,171.80000000,169.80000000,170.93000000,94699.44800000
2024-07-20 03:00:00,170.93000000,171.50000000,169.50000000,169.57000000,74743.65900000
2024-07-20 04:00:00,169.57000000,170.39000000,169.51000000,170.33000000,46393.81000000
2024-07-20 05:00:00,170.33000000,170.33000000,169.25000000,169.92000000,38502.97500000
2024-07-20 06:00:00,169.91000000,170.30000000,168.95000000,169.25000000,55516.33600000
2024-07-20 07:00:00,169.24000000,169.48000000,168.50000000,168.57000000,88076.16100000
2024-07-20 08:00:00,168.56000000,169.40000000,168.30000000,168.64000000,62159.82600000
2024-07-20 09:00:00,168.64000000,169.84000000,168.24000000,169.06000000,51514.26000000
2024-07-20 10:00:00,169.06000000,169.48000000,168.45000000,168.66000000,41816.45500000
2024-07-20 11:00:00,168.66000000,168.82000000,167.65000000,168.03000000,55295.53200000
2024-07-20 12:00:00,168.04000000,168.95000000,167.96000000,168.39000000,54987.64400000
2024-07-20 13:00:00,168.39000000,168.73000000,167.27000000,168.22000000,76726.13700000
2024-07-20 14:00:00,168.22000000,169.43000000,168.04000000,169.07000000,55925.31600000
2024-07-20 15:00:00,169.07000000,169.73000000,168.72000000,169.28000000,65785.68000000
2024-07-20 16:00:00,169.28000000,170.47000000,168.87000000,169.66000000,124123.35700000
2024-07-20 17:00:00,169.67000000,174.50000000,169.32000000,174.24000000,360706.83600000
2024-07-20 18:00:00,174.24000000,174.56000000,173.08000000,173.56000000,111982.14500000
2024-07-20 19:00:00,173.55000000,174.11000000,172.17000000,172.42000000,86001.72000000
2024-07-20 20:00:00,172.42000000,174.07000000,172.42000000,173.66000000,55323.51400000
2024-07-20 21:00:00,173.67000000,174.51000000,172.70000000,174.49000000,113913.35600000
2024-07-20 22:00:00,174.49000000,175.10000000,172.90000000,173.38000000,126467.54300000
2024-07-20 23:00:00,173.38000000,174.33000000,173.20000000,173.60000000,48250.87400000
2024-07-21 00:00:00,173.60000000,174.17000000,172.74000000,172.96000000,75977.30200000
2024-07-21 01:00:00,172.96000000,174.51000000,172.96000000,174.08000000,72825.18300000
2024-07-21 02:00:00,174.07000000,175.50000000,173.52000000,173.53000000,79398.35900000
2024-07-21 03:00:00,173.53000000,174.07000000,173.07000000,173.14000000,46999.81100000
2024-07-21 04:00:00,173.13000000,173.80000000,172.94000000,173.11000000,81502.26500000
2024-07-21 05:00:00,173.11000000,173.45000000,172.47000000,173.13000000,43850.59900000
2024-07-21 06:00:00,173.13000000,173.41000000,171.13000000,171.34000000,97483.59200000
2024-07-21 07:00:00,171.33000000,171.94000000,170.97000000,171.33000000,68474.02900000
2024-07-21 08:00:00,171.33000000,171.98000000,171.24000000,171.45000000,43680.35900000
2024-07-21 09:00:00,171.45000000,172.75000000,171.27000000,172.65000000,50254.12000000
2024-07-21 10:00:00,172.66000000,173.03000000,172.15000000,172.20000000,49034.14600000
2024-07-21 11:00:00,172.20000000,172.98000000,172.01000000,172.88000000,51944.63600000
2024-07-21 12:00:00,172.87000000,173.39000000,172.35000000,172.72000000,51329.04600000
2024-07-21 13:00:00,172.71000000,173.41000000,171.56000000,172.18000000,101042.26700000
2024-07-21 14:00:00,172.18000000,174.53000000,171.31000000,174.02000000,130795.14400000
2024-07-21 15:00:00,174.03000000,176.66000000,173.35000000,175.40000000,342411.18000000
2024-07-21 16:00:00,175.40000000,177.27000000,174.50000000,176.99000000,210321.62400000
2024-07-21 17:00:00,176.98000000,177.19000000,172.45000000,173.53000000,244943.93500000
2024-07-21 18:00:00,173.54000000,178.18000000,170.27000000,175.00000000,546850.78000000
2024-07-21 19:00:00,175.00000000,178.10000000,174.28000000,177.98000000,175621.16300000
2024-07-21 20:00:00,177.98000000,184.87000000,177.42000000,182.29000000,627884.13700000
2024-07-21 21:00:00,182.30000000,184.81000000,181.50000000,184.27000000,176266.24200000
2024-07-21 22:00:00,184.27000000,184.45000000,182.73000000,183.95000000,124358.29700000
2024-07-21 23:00:00,183.95000000,185.17000000,183.55000000,184.49000000,191288.19500000
2024-07-22 00:00:00,184.49000000,185.00000000,182.80000000,183.01000000,132243.10200000
2024-07-22 01:00:00,183.01000000,183.33000000,181.22000000,181.34000000,137295.50400000
2024-07-22 02:00:00,181.35000000,183.28000000,181.05000000,182.36000000,112618.57500000
2024-07-22 03:00:00,182.36000000,182.57000000,180.33000000,180.94000000,117126.79600000
2024-07-22 04:00:00,180.94000000,181.81000000,180.57000000,181.27000000,69440.15700000
2024-07-22 05:00:00,181.28000000,181.56000000,178.16000000,179.30000000,161101.25100000
2024-07-22 06:00:00,179.31000000,180.24000000,178.25000000,179.49000000,142485.00000000
2024-07-22 07:00:00,179.49000000,179.50000000,177.65000000,178.39000000,148555.97700000
2024-07-22 08:00:00,178.39000000,179.37000000,176.71000000,177.23000000,167213.96900000
2024-07-22 09:00:00,177.23000000,178.96000000,176.73000000,178.96000000,126370.35100000
2024-07-22 10:00:00,178.96000000,180.98000000,178.70000000,179.55000000,206197.71700000
2024-07-22 11:00:00,179.56000000,180.90000000,179.24000000,180.59000000,107616.97400000
2024-07-22 12:00:00,180.59000000,181.20000000,179.37000000,180.44000000,139970.88800000
2024-07-22 13:00:00,180.44000000,181.86000000,178.13000000,178.73000000,213737.23600000
2024-07-22 14:00:00,178.73000000,180.18000000,177.24000000,178.16000000,195204.11400000
2024-07-22 15:00:00,178.16000000,180.62000000,177.00000000,179.88000000,233867.57800000
2024-07-22 16:00:00,179.87000000,180.75000000,178.90000000,179.14000000,115313.77900000
2024-07-22 17:00:00,179.14000000,181.45000000,178.61000000,181.21000000,115415.61700000
2024-07-22 18:00:00,181.20000000,182.96000000,180.80000000,181.00000000,114736.60100000
2024-07-22 19:00:00,181.00000000,183.00000000,180.72000000,182.86000000,88499.01800000
2024-07-22 20:00:00,182.85000000,183.38000000,181.69000000,182.52000000,125972.37300000
2024-07-22 21:00:00,182.51000000,182.51000000,179.21000000,180.15000000,139249.65800000
2024-07-22 22:00:00,180.16000000,180.21000000,178.10000000,178.52000000,129499.15100000
2024-07-22 23:00:00,178.51000000,179.41000000,177.11000000,178.90000000,105878.13900000
2024-07-23 00:00:00,178.90000000,180.54000000,178.63000000,178.79000000,84706.60000000
2024-07-23 01:00:00,178.79000000,179.49000000,177.64000000,178.28000000,95138.64900000
2024-07-23 02:00:00,178.27000000,179.56000000,177.14000000,179.52000000,86716.11600000
2024-07-23 03:00:00,179.52000000,179.91000000,178.91000000,179.10000000,59330.40200000
2024-07-23 04:00:00,179.09000000,179.10000000,175.60000000,175.63000000,163513.10500000
2024-07-23 05:00:00,175.63000000,175.92000000,173.73000000,174.43000000,242318.41700000
2024-07-23 06:00:00,174.43000000,176.00000000,174.04000000,175.03000000,186699.87700000
2024-07-23 07:00:00,175.02000000,176.37000000,174.67000000,176.06000000,107750.55800000
2024-07-23 08:00:00,176.06000000,178.03000000,175.76000000,177.31000000,230804.12100000
2024-07-23 09:00:00,177.31000000,178.28000000,176.66000000,177.85000000,149185.28700000
2024-07-23 10:00:00,177.84000000,178.73000000,177.23000000,177.24000000,99769.78600000
2024-07-23 11:00:00,177.22000000,177.24000000,174.10000000,175.62000000,209777.96700000
2024-07-23 12:00:00,175.62000000,176.05000000,174.18000000,175.35000000,139168.15900000
2024-07-23 13:00:00,175.34000000,175.90000000,172.18000000,173.82000000,258327.37800000
2024-07-23 14:00:00,173.83000000,178.39000000,173.57000000,178.22000000,238351.24900000
