timestamp,symbol,signal,position_size
2025-04-09 03:00:00+00:00,SOL,HOLD,0.19043993088142824
2025-04-09 04:00:00+00:00,SOL,HOLD,0.06118167259076943
2025-04-09 05:00:00+00:00,SOL,SELL,0.5624520577266805
2025-04-09 06:00:00+00:00,SOL,HOLD,0.03464494561423915
2025-04-09 07:00:00+00:00,SOL,HOLD,0.07918098717978597
2025-04-09 08:00:00+00:00,SOL,BUY,0.40234874107525737
2025-04-09 09:00:00+00:00,SOL,BUY,0.49401427978696866
2025-04-09 10:00:00+00:00,SOL,SELL,0.44236139598716623
2025-04-09 11:00:00+00:00,SOL,HOLD,0.1359965364929633
2025-04-09 12:00:00+00:00,SOL,SELL,1.0
2025-04-09 13:00:00+00:00,SOL,HOLD,0.21091958513230338
2025-04-09 14:00:00+00:00,SOL,BUY,0.40566278486279916
2025-04-09 15:00:00+00:00,SOL,HOLD,0.14848183028856224
2025-04-09 16:00:00+00:00,SOL,HOLD,0.1670252404190796
2025-04-09 17:00:00+00:00,SOL,SELL,1.0
2025-04-09 18:00:00+00:00,SOL,BUY,1.0
2025-04-09 19:00:00+00:00,SOL,SELL,0.41362029572712716
2025-04-09 20:00:00+00:00,SOL,HOLD,0.20157291280123224
2025-04-09 21:00:00+00:00,SOL,HOLD,0.17151332598287405
2025-04-09 22:00:00+00:00,SOL,HOLD,0.18340232563193462
2025-04-09 23:00:00+00:00,SOL,HOLD,0.0761372245719467
2025-04-10 00:00:00+00:00,SOL,HOLD,0.0047222659780975
2025-04-10 01:00:00+00:00,SOL,HOLD,0.11430193672447418
2025-04-10 02:00:00+00:00,SOL,HOLD,0.1616386733041493
2025-04-10 03:00:00+00:00,SOL,HOLD,0.023179768533854218
2025-04-10 04:00:00+00:00,SOL,SELL,0.3377748214065983
2025-04-10 05:00:00+00:00,SOL,HOLD,0.21445300457253016
2025-04-10 06:00:00+00:00,SOL,HOLD,0.07362036664223899
2025-04-10 07:00:00+00:00,SOL,HOLD,0.04937326503442049
2025-04-10 08:00:00+00:00,SOL,SELL,0.2779813906309021
2025-04-10 09:00:00+00:00,SOL,HOLD,0.059143674742634426
2025-04-10 10:00:00+00:00,SOL,HOLD,0.052691284528939675
2025-04-10 11:00:00+00:00,SOL,HOLD,0.08911102448633904
2025-04-10 12:00:00+00:00,SOL,HOLD,0.17393795635447484
2025-04-10 13:00:00+00:00,SOL,BUY,0.8573359418034683
2025-04-10 14:00:00+00:00,SOL,HOLD,0.02874950048221714
2025-04-10 15:00:00+00:00,SOL,HOLD,0.07073181088317168
2025-04-10 16:00:00+00:00,SOL,SELL,0.4698563571877803
2025-04-10 17:00:00+00:00,SOL,SELL,0.4135966702684902
2025-04-10 18:00:00+00:00,SOL,BUY,0.3202666237994277
2025-04-10 19:00:00+00:00,SOL,HOLD,0.21770950781799348
2025-04-10 20:00:00+00:00,SOL,HOLD,0.06518372647338205
2025-04-10 21:00:00+00:00,SOL,BUY,0.2805306240756197
2025-04-10 22:00:00+00:00,SOL,HOLD,0.11595747943498785
2025-04-10 23:00:00+00:00,SOL,HOLD,0.07288382574081463
2025-04-11 00:00:00+00:00,SOL,HOLD,0.03976019801446642
2025-04-11 01:00:00+00:00,SOL,SELL,0.29454602749671177
2025-04-11 02:00:00+00:00,SOL,BUY,0.26069871599235356
2025-04-11 03:00:00+00:00,SOL,HOLD,0.06551558858067813
2025-04-11 04:00:00+00:00,SOL,HOLD,0.1576007716931889
2025-04-11 05:00:00+00:00,SOL,HOLD,0.10619640975479959
2025-04-11 06:00:00+00:00,SOL,HOLD,0.1396926677169796
2025-04-11 07:00:00+00:00,SOL,HOLD,0.162913839298413
2025-04-11 08:00:00+00:00,SOL,HOLD,0.16367269691781108
2025-04-11 09:00:00+00:00,SOL,HOLD,0.12057564682046182
2025-04-11 10:00:00+00:00,SOL,HOLD,0.007456149896836535
2025-04-11 11:00:00+00:00,SOL,HOLD,0.053959903709958686
2025-04-11 12:00:00+00:00,SOL,HOLD,0.12080825694983027
2025-04-11 13:00:00+00:00,SOL,HOLD,0.1495872471523349
2025-04-11 14:00:00+00:00,SOL,BUY,0.5528227356531801
2025-04-11 15:00:00+00:00,SOL,HOLD,0.08345900568390273
2025-04-11 16:00:00+00:00,SOL,HOLD,0.11241611069818166
2025-04-11 17:00:00+00:00,SOL,HOLD,0.13020601514092306
2025-04-11 18:00:00+00:00,SOL,BUY,0.313861570935407
2025-04-11 19:00:00+00:00,SOL,SELL,0.7509092808713644
2025-04-11 20:00:00+00:00,SOL,BUY,0.39456120556397234
2025-04-11 21:00:00+00:00,SOL,BUY,0.3401348046107435
2025-04-11 22:00:00+00:00,SOL,HOLD,0.24544049489140718
2025-04-11 23:00:00+00:00,SOL,HOLD,0.058561267094417016
2025-04-12 00:00:00+00:00,SOL,HOLD,0.06139083605929766
2025-04-12 01:00:00+00:00,SOL,HOLD,0.1098052163571988
2025-04-12 02:00:00+00:00,SOL,HOLD,0.0037882429027398467
2025-04-12 03:00:00+00:00,SOL,SELL,0.7685543106737829
2025-04-12 04:00:00+00:00,SOL,HOLD,0.16811839598433945
2025-04-12 05:00:00+00:00,SOL,BUY,0.6489469969208307
2025-04-12 06:00:00+00:00,SOL,SELL,0.29310731416738417
2025-04-12 07:00:00+00:00,SOL,HOLD,0.11622311027839761
2025-04-12 08:00:00+00:00,SOL,BUY,0.5945194848413274
2025-04-12 09:00:00+00:00,SOL,SELL,0.2661001678326279
2025-04-12 10:00:00+00:00,SOL,HOLD,0.0893665833847791
2025-04-12 11:00:00+00:00,SOL,HOLD,0.1954677613406587
2025-04-12 12:00:00+00:00,SOL,HOLD,0.042819470615769704
2025-04-12 13:00:00+00:00,SOL,SELL,0.6262895903446019
2025-04-12 14:00:00+00:00,SOL,BUY,0.9557274727160654
2025-04-12 15:00:00+00:00,SOL,BUY,0.890435622803989
2025-04-12 16:00:00+00:00,SOL,SELL,0.3130047387194751
2025-04-12 17:00:00+00:00,SOL,HOLD,0.1635449268475164
2025-04-12 18:00:00+00:00,SOL,SELL,0.5959340352379806
2025-04-12 19:00:00+00:00,SOL,BUY,0.8226819986371332
2025-04-12 20:00:00+00:00,SOL,HOLD,0.16859241396719205
2025-04-12 21:00:00+00:00,SOL,BUY,0.8037125287336048
2025-04-12 22:00:00+00:00,SOL,HOLD,0.1193865011519557
2025-04-12 23:00:00+00:00,SOL,SELL,0.5269328435570945
2025-04-13 00:00:00+00:00,SOL,HOLD,0.008112793831119913
2025-04-13 01:00:00+00:00,SOL,BUY,0.6651178240611784
2025-04-13 02:00:00+00:00,SOL,SELL,0.996775228843484
2025-04-13 03:00:00+00:00,SOL,BUY,0.7239589770639971
2025-04-13 04:00:00+00:00,SOL,SELL,0.7933142522957564
2025-04-13 05:00:00+00:00,SOL,SELL,0.40783159688362985
2025-04-13 06:00:00+00:00,SOL,HOLD,0.22088822367031719
2025-04-13 07:00:00+00:00,SOL,SELL,0.6812038813615884
2025-04-13 08:00:00+00:00,SOL,SELL,0.25274070760668416
2025-04-13 09:00:00+00:00,SOL,BUY,0.7913526822486847
2025-04-13 10:00:00+00:00,SOL,BUY,0.6082437936754299
2025-04-13 11:00:00+00:00,SOL,SELL,0.3771225832439751
2025-04-13 12:00:00+00:00,SOL,SELL,0.5622482450588574
2025-04-13 13:00:00+00:00,SOL,BUY,0.2835549581257628
2025-04-13 14:00:00+00:00,SOL,SELL,0.8830161743254485
2025-04-13 15:00:00+00:00,SOL,HOLD,0.24509714571744542
2025-04-13 16:00:00+00:00,SOL,HOLD,0.0841539798030331
2025-04-13 17:00:00+00:00,SOL,HOLD,0.15280140284774812
2025-04-13 18:00:00+00:00,SOL,BUY,0.7627265859063973
2025-04-13 19:00:00+00:00,SOL,HOLD,0.22451272993645552
2025-04-13 20:00:00+00:00,SOL,SELL,1.0
2025-04-13 21:00:00+00:00,SOL,SELL,0.7545141241278636
2025-04-13 22:00:00+00:00,SOL,HOLD,0.23620151049834223
2025-04-13 23:00:00+00:00,SOL,HOLD,0.0705902812336517
2025-04-14 00:00:00+00:00,SOL,BUY,0.39347545288073044
2025-04-14 01:00:00+00:00,SOL,HOLD,0.05348016549407554
2025-04-14 02:00:00+00:00,SOL,HOLD,0.126342168270675
2025-04-14 03:00:00+00:00,SOL,BUY,0.9095880312597832
2025-04-14 04:00:00+00:00,SOL,SELL,0.6546329915275727
2025-04-14 05:00:00+00:00,SOL,BUY,0.5916048503190889
2025-04-14 06:00:00+00:00,SOL,SELL,0.3020437337700116
2025-04-14 07:00:00+00:00,SOL,SELL,0.4321498919348868
2025-04-14 08:00:00+00:00,SOL,HOLD,0.02654132442478973
2025-04-14 09:00:00+00:00,SOL,SELL,0.48456123595448053
2025-04-14 10:00:00+00:00,SOL,SELL,0.44671043452630405
2025-04-14 11:00:00+00:00,SOL,BUY,0.6857083620373285
2025-04-14 12:00:00+00:00,SOL,SELL,0.2570626370593838
2025-04-14 13:00:00+00:00,SOL,BUY,0.8816364678609406
2025-04-14 14:00:00+00:00,SOL,SELL,0.8133411992947741
2025-04-14 15:00:00+00:00,SOL,BUY,0.3915513731396516
2025-04-14 16:00:00+00:00,SOL,SELL,1.0
2025-04-14 17:00:00+00:00,SOL,HOLD,0.06288534459988514
2025-04-14 18:00:00+00:00,SOL,HOLD,0.23619767903140845
2025-04-14 19:00:00+00:00,SOL,HOLD,0.03323078432790533
2025-04-14 20:00:00+00:00,SOL,BUY,0.311912526646574
2025-04-14 21:00:00+00:00,SOL,HOLD,0.11753429630536144
2025-04-14 22:00:00+00:00,SOL,HOLD,0.21446152466587598
2025-04-14 23:00:00+00:00,SOL,HOLD,0.1196586113787313
2025-04-15 00:00:00+00:00,SOL,HOLD,0.12534423251292864
2025-04-15 01:00:00+00:00,SOL,SELL,0.4147018514470232
2025-04-15 02:00:00+00:00,SOL,BUY,0.48402699460334286
2025-04-15 03:00:00+00:00,SOL,SELL,0.40909666375486364
2025-04-15 04:00:00+00:00,SOL,BUY,0.4141962120475985
2025-04-15 05:00:00+00:00,SOL,HOLD,0.008454008315591887
2025-04-15 06:00:00+00:00,SOL,HOLD,0.16758818507015136
2025-04-15 07:00:00+00:00,SOL,HOLD,0.048406193002541696
2025-04-15 08:00:00+00:00,SOL,HOLD,0.09557436855701067
2025-04-15 09:00:00+00:00,SOL,BUY,0.25670190501545315
2025-04-15 10:00:00+00:00,SOL,BUY,0.7470983440305812
2025-04-15 11:00:00+00:00,SOL,SELL,0.39340103926226194
2025-04-15 12:00:00+00:00,SOL,HOLD,0.07647985865441025
2025-04-15 13:00:00+00:00,SOL,BUY,0.30018733546588006
2025-04-15 14:00:00+00:00,SOL,HOLD,0.1594450537747681
2025-04-15 15:00:00+00:00,SOL,SELL,0.4610051781939896
2025-04-15 16:00:00+00:00,SOL,SELL,0.39650894547797405
2025-04-15 17:00:00+00:00,SOL,BUY,0.3191275044575618
2025-04-15 18:00:00+00:00,SOL,SELL,0.4962544165101932
2025-04-15 19:00:00+00:00,SOL,HOLD,0.09421628487193534
2025-04-15 20:00:00+00:00,SOL,HOLD,0.05458908372246943
2025-04-15 21:00:00+00:00,SOL,BUY,0.2644176632786559
2025-04-15 22:00:00+00:00,SOL,HOLD,0.12582025685695522
2025-04-15 23:00:00+00:00,SOL,SELL,0.6530511575982689
2025-04-16 00:00:00+00:00,SOL,HOLD,0.10889593567551671
2025-04-16 01:00:00+00:00,SOL,SELL,0.2799070734973609
2025-04-16 02:00:00+00:00,SOL,BUY,0.33743869026083767
2025-04-16 03:00:00+00:00,SOL,BUY,0.3455125114065287
2025-04-16 04:00:00+00:00,SOL,HOLD,0.17974219823407203
2025-04-16 05:00:00+00:00,SOL,BUY,0.3782959743212482
2025-04-16 06:00:00+00:00,SOL,HOLD,0.15402307556896946
2025-04-16 07:00:00+00:00,SOL,BUY,0.2885282522302315
2025-04-16 08:00:00+00:00,SOL,SELL,0.5476404219212809
2025-04-16 09:00:00+00:00,SOL,SELL,0.3505808521866001
2025-04-16 10:00:00+00:00,SOL,SELL,0.3281476658289367
2025-04-16 11:00:00+00:00,SOL,BUY,0.7409987874784988
2025-04-16 12:00:00+00:00,SOL,HOLD,0.1899498942401787
2025-04-16 13:00:00+00:00,SOL,SELL,0.53469212305733
2025-04-16 14:00:00+00:00,SOL,SELL,0.27898646040960073
2025-04-16 15:00:00+00:00,SOL,BUY,1.0
2025-04-16 16:00:00+00:00,SOL,HOLD,0.22544962262052945
2025-04-16 17:00:00+00:00,SOL,HOLD,0.2076549050689427
2025-04-16 18:00:00+00:00,SOL,SELL,1.0
2025-04-16 19:00:00+00:00,SOL,BUY,1.0
2025-04-16 20:00:00+00:00,SOL,BUY,1.0
2025-04-16 21:00:00+00:00,SOL,HOLD,0.16593006738663577
2025-04-16 22:00:00+00:00,SOL,BUY,0.4428035957779004
2025-04-16 23:00:00+00:00,SOL,SELL,0.3818098155809814
2025-04-17 00:00:00+00:00,SOL,HOLD,0.23894414153059199
2025-04-17 01:00:00+00:00,SOL,HOLD,0.08365373660388768
2025-04-17 02:00:00+00:00,SOL,HOLD,0.0810611811685126
2025-04-17 03:00:00+00:00,SOL,SELL,0.3546423734791516
2025-04-17 04:00:00+00:00,SOL,SELL,0.625954471196034
2025-04-17 05:00:00+00:00,SOL,HOLD,0.20438291797930266
2025-04-17 06:00:00+00:00,SOL,BUY,0.7477812792399433
2025-04-17 07:00:00+00:00,SOL,BUY,0.3959668681168106
2025-04-17 08:00:00+00:00,SOL,HOLD,0.11147374342414575
2025-04-17 09:00:00+00:00,SOL,HOLD,0.20596074634020817
2025-04-17 10:00:00+00:00,SOL,HOLD,0.039490838897410896
2025-04-17 11:00:00+00:00,SOL,HOLD,0.17676494254434813
2025-04-17 12:00:00+00:00,SOL,HOLD,0.09237427478316579
2025-04-17 13:00:00+00:00,SOL,BUY,0.4875630443702536
2025-04-17 14:00:00+00:00,SOL,SELL,0.4297243801109242
2025-04-17 15:00:00+00:00,SOL,SELL,0.5311269951510253
2025-04-17 16:00:00+00:00,SOL,BUY,0.6605395581102225
2025-04-17 17:00:00+00:00,SOL,BUY,0.32289644523937544
2025-04-17 18:00:00+00:00,SOL,HOLD,0.21226576292444363
2025-04-17 19:00:00+00:00,SOL,SELL,0.4682210798429832
2025-04-17 20:00:00+00:00,SOL,SELL,0.5938786475311415
2025-04-17 21:00:00+00:00,SOL,BUY,0.6330817679045583
2025-04-17 22:00:00+00:00,SOL,HOLD,0.1833413994410123
2025-04-17 23:00:00+00:00,SOL,SELL,0.38499097344547994
2025-04-18 00:00:00+00:00,SOL,BUY,0.413770765357129
2025-04-18 01:00:00+00:00,SOL,SELL,0.2814775616416891
2025-04-18 02:00:00+00:00,SOL,HOLD,0.2186879553922842
2025-04-18 03:00:00+00:00,SOL,HOLD,0.0510306240648725
2025-04-18 04:00:00+00:00,SOL,SELL,0.37367754487372895
2025-04-18 05:00:00+00:00,SOL,SELL,0.2650973289624701
2025-04-18 06:00:00+00:00,SOL,HOLD,0.048352367584705784
2025-04-18 07:00:00+00:00,SOL,HOLD,0.012953896595398575
2025-04-18 08:00:00+00:00,SOL,HOLD,0.16845780686034037
2025-04-18 09:00:00+00:00,SOL,HOLD,0.23620164113349837
2025-04-18 10:00:00+00:00,SOL,HOLD,0.08855244498559532
2025-04-18 11:00:00+00:00,SOL,SELL,0.4196502319191778
2025-04-18 12:00:00+00:00,SOL,HOLD,0.05091512165306107
2025-04-18 13:00:00+00:00,SOL,BUY,0.33403571706759494
2025-04-18 14:00:00+00:00,SOL,HOLD,0.21791475931384155
2025-04-18 15:00:00+00:00,SOL,SELL,0.6116698789594576
2025-04-18 16:00:00+00:00,SOL,HOLD,0.16062727079310393
2025-04-18 17:00:00+00:00,SOL,HOLD,0.046966879476437885
2025-04-18 18:00:00+00:00,SOL,HOLD,0.12115394290540782
2025-04-18 19:00:00+00:00,SOL,HOLD,0.03095742465082795
2025-04-18 20:00:00+00:00,SOL,HOLD,0.1351916504296784
2025-04-18 21:00:00+00:00,SOL,HOLD,0.04393649254336249
2025-04-18 22:00:00+00:00,SOL,HOLD,0.05055865411836742
2025-04-18 23:00:00+00:00,SOL,HOLD,0.1890924470053212
2025-04-19 00:00:00+00:00,SOL,HOLD,0.07282633694457383
2025-04-19 01:00:00+00:00,SOL,HOLD,0.17423094972427672
2025-04-19 02:00:00+00:00,SOL,BUY,0.39466585972932555
2025-04-19 03:00:00+00:00,SOL,BUY,1.0
2025-04-19 04:00:00+00:00,SOL,BUY,0.646112699245032
2025-04-19 05:00:00+00:00,SOL,SELL,0.49386396250815373
2025-04-19 06:00:00+00:00,SOL,HOLD,0.04881444845072487
2025-04-19 07:00:00+00:00,SOL,HOLD,0.09210935532906302
2025-04-19 08:00:00+00:00,SOL,HOLD,0.1285704045542418
2025-04-19 09:00:00+00:00,SOL,HOLD,0.20480903717455823
2025-04-19 10:00:00+00:00,SOL,HOLD,0.08951606697682342
2025-04-19 11:00:00+00:00,SOL,HOLD,0.22906944113341862
2025-04-19 12:00:00+00:00,SOL,HOLD,0.2140900781152759
2025-04-19 13:00:00+00:00,SOL,SELL,0.3477073213586429
2025-04-19 14:00:00+00:00,SOL,BUY,0.32693160848719655
2025-04-19 15:00:00+00:00,SOL,HOLD,0.023372582254809347
2025-04-19 16:00:00+00:00,SOL,SELL,0.38558605234752263
2025-04-19 17:00:00+00:00,SOL,SELL,0.7158780054453351
2025-04-19 18:00:00+00:00,SOL,BUY,0.3830099427346217
2025-04-19 19:00:00+00:00,SOL,HOLD,0.1999813692386133
2025-04-19 20:00:00+00:00,SOL,HOLD,0.055226594450593094
2025-04-19 21:00:00+00:00,SOL,HOLD,0.0077362578632428035
2025-04-19 22:00:00+00:00,SOL,HOLD,0.04454166457965797
2025-04-19 23:00:00+00:00,SOL,BUY,0.4407990624871335
2025-04-20 00:00:00+00:00,SOL,BUY,0.255481917675117
2025-04-20 01:00:00+00:00,SOL,BUY,0.2540254174507421
2025-04-20 02:00:00+00:00,SOL,BUY,1.0
2025-04-20 03:00:00+00:00,SOL,SELL,0.3437031922467533
2025-04-20 04:00:00+00:00,SOL,SELL,0.4014698789544713
2025-04-20 05:00:00+00:00,SOL,BUY,0.5633535491281787
2025-04-20 06:00:00+00:00,SOL,SELL,0.3704566825909391
2025-04-20 07:00:00+00:00,SOL,SELL,0.6584050631418434
2025-04-20 08:00:00+00:00,SOL,HOLD,0.17211877467867132
2025-04-20 09:00:00+00:00,SOL,BUY,0.43417939167327807
2025-04-20 10:00:00+00:00,SOL,HOLD,0.05874428523136346
2025-04-20 11:00:00+00:00,SOL,SELL,0.531711268742897
2025-04-20 12:00:00+00:00,SOL,SELL,1.0
2025-04-20 13:00:00+00:00,SOL,HOLD,0.18667348023555433
2025-04-20 14:00:00+00:00,SOL,HOLD,0.1552922699095147
2025-04-20 15:00:00+00:00,SOL,HOLD,0.05187225756565424
2025-04-20 16:00:00+00:00,SOL,SELL,1.0
2025-04-20 17:00:00+00:00,SOL,HOLD,0.12032379862042411
2025-04-20 18:00:00+00:00,SOL,SELL,0.44267942729384296
2025-04-20 19:00:00+00:00,SOL,HOLD,0.04542588982300788
2025-04-20 20:00:00+00:00,SOL,BUY,0.4192449983207912
2025-04-20 21:00:00+00:00,SOL,SELL,0.3118072569933503
2025-04-20 22:00:00+00:00,SOL,HOLD,0.20037346909359166
2025-04-20 23:00:00+00:00,SOL,SELL,0.45756088581296267
2025-04-21 00:00:00+00:00,SOL,BUY,0.5141527354024265
2025-04-21 01:00:00+00:00,SOL,HOLD,0.0222046685107026
2025-04-21 02:00:00+00:00,SOL,HOLD,0.07496162512206701
2025-04-21 03:00:00+00:00,SOL,SELL,1.0
2025-04-21 04:00:00+00:00,SOL,SELL,0.5061280271797722
2025-04-21 05:00:00+00:00,SOL,BUY,0.8247643009711438
2025-04-21 06:00:00+00:00,SOL,HOLD,0.22653558022620932
2025-04-21 07:00:00+00:00,SOL,HOLD,0.02317546715658243
2025-04-21 08:00:00+00:00,SOL,SELL,0.4294390162207618
2025-04-21 09:00:00+00:00,SOL,BUY,0.8772670405375539
2025-04-21 10:00:00+00:00,SOL,HOLD,0.22074452849106663
2025-04-21 11:00:00+00:00,SOL,HOLD,0.0033806156468498766
2025-04-21 12:00:00+00:00,SOL,SELL,0.5140270827104066
2025-04-21 13:00:00+00:00,SOL,SELL,0.4019762912259208
2025-04-21 14:00:00+00:00,SOL,SELL,0.7400127752471278
2025-04-21 15:00:00+00:00,SOL,BUY,1.0
2025-04-21 16:00:00+00:00,SOL,SELL,0.7824180749385959
2025-04-21 17:00:00+00:00,SOL,HOLD,0.05153747102543835
2025-04-21 18:00:00+00:00,SOL,SELL,0.3330054739170831
2025-04-21 19:00:00+00:00,SOL,BUY,0.37910663225784796
2025-04-21 20:00:00+00:00,SOL,BUY,0.8680066124268537
2025-04-21 21:00:00+00:00,SOL,HOLD,0.07106248402816576
2025-04-21 22:00:00+00:00,SOL,HOLD,0.2305597134100216
2025-04-21 23:00:00+00:00,SOL,SELL,0.3472841455337187
2025-04-22 00:00:00+00:00,SOL,HOLD,0.19008397591983756
2025-04-22 01:00:00+00:00,SOL,BUY,0.4101809703013584
2025-04-22 02:00:00+00:00,SOL,BUY,0.9318624383655503
2025-04-22 03:00:00+00:00,SOL,HOLD,0.21899050089356262
2025-04-22 04:00:00+00:00,SOL,HOLD,0.13794620150869133
2025-04-22 05:00:00+00:00,SOL,SELL,1.0
2025-04-22 06:00:00+00:00,SOL,BUY,0.26887229413186964
2025-04-22 07:00:00+00:00,SOL,HOLD,0.07936105875581456
2025-04-22 08:00:00+00:00,SOL,BUY,0.4439884278067129
2025-04-22 09:00:00+00:00,SOL,SELL,0.7653748245878349
2025-04-22 10:00:00+00:00,SOL,BUY,0.2944971377933942
2025-04-22 11:00:00+00:00,SOL,HOLD,0.14970274365632993
2025-04-22 12:00:00+00:00,SOL,BUY,0.3353447890981171
2025-04-22 13:00:00+00:00,SOL,SELL,1.0
2025-04-22 14:00:00+00:00,SOL,BUY,0.49577720795421726
2025-04-22 15:00:00+00:00,SOL,BUY,0.33457510261417933
2025-04-22 16:00:00+00:00,SOL,BUY,0.5978430161522205
2025-04-22 17:00:00+00:00,SOL,HOLD,0.059660945227732624
2025-04-22 18:00:00+00:00,SOL,SELL,0.3179177498859016
2025-04-22 19:00:00+00:00,SOL,HOLD,0.031974456728244
2025-04-22 20:00:00+00:00,SOL,SELL,0.25416564648148476
2025-04-22 21:00:00+00:00,SOL,SELL,0.984618687543875
2025-04-22 22:00:00+00:00,SOL,BUY,0.924685938970936
2025-04-22 23:00:00+00:00,SOL,BUY,0.7730335129677933
2025-04-23 00:00:00+00:00,SOL,SELL,0.38323505092857457
2025-04-23 01:00:00+00:00,SOL,SELL,0.9475516459422234
2025-04-23 02:00:00+00:00,SOL,HOLD,0.10534754570658106
2025-04-23 03:00:00+00:00,SOL,BUY,0.4639438158075436
2025-04-23 04:00:00+00:00,SOL,BUY,0.2845476115982358
2025-04-23 05:00:00+00:00,SOL,BUY,0.9570975788292231
2025-04-23 06:00:00+00:00,SOL,SELL,0.30490691356012023
2025-04-23 07:00:00+00:00,SOL,HOLD,0.02452900502475811
2025-04-23 08:00:00+00:00,SOL,HOLD,0.21211017478347105
2025-04-23 09:00:00+00:00,SOL,BUY,0.2661675749132966
2025-04-23 10:00:00+00:00,SOL,HOLD,0.23459737439265457
2025-04-23 11:00:00+00:00,SOL,BUY,0.5351267262539601
2025-04-23 12:00:00+00:00,SOL,HOLD,0.16774366584181633
2025-04-23 13:00:00+00:00,SOL,HOLD,0.012923310751098581
2025-04-23 14:00:00+00:00,SOL,SELL,0.7725759082288547
2025-04-23 15:00:00+00:00,SOL,BUY,0.5550850433698002
2025-04-23 16:00:00+00:00,SOL,HOLD,0.022016005763545836
2025-04-23 17:00:00+00:00,SOL,HOLD,0.1662003527842907
2025-04-23 18:00:00+00:00,SOL,HOLD,0.06705680619989043
2025-04-23 19:00:00+00:00,SOL,SELL,0.3047483785023353
2025-04-23 20:00:00+00:00,SOL,HOLD,0.1778119562481867
2025-04-23 21:00:00+00:00,SOL,HOLD,0.16411920535358823
2025-04-23 22:00:00+00:00,SOL,HOLD,0.06847149675464492
2025-04-23 23:00:00+00:00,SOL,HOLD,0.20792634319449235
2025-04-24 00:00:00+00:00,SOL,HOLD,0.11129373583395127
2025-04-24 01:00:00+00:00,SOL,HOLD,0.21698573729428272
2025-04-24 02:00:00+00:00,SOL,HOLD,0.030046596450986632
2025-04-24 03:00:00+00:00,SOL,SELL,0.44628208617223886
2025-04-24 04:00:00+00:00,SOL,SELL,0.36770035083876323
2025-04-24 05:00:00+00:00,SOL,BUY,0.5846785792538021
2025-04-24 06:00:00+00:00,SOL,HOLD,0.07549804551428789
2025-04-24 07:00:00+00:00,SOL,HOLD,0.03177705678207779
2025-04-24 08:00:00+00:00,SOL,SELL,0.359212572750049
2025-04-24 09:00:00+00:00,SOL,SELL,0.2780587552254009
2025-04-24 10:00:00+00:00,SOL,HOLD,0.06069029787034319
2025-04-24 11:00:00+00:00,SOL,HOLD,0.04369832192819499
2025-04-24 12:00:00+00:00,SOL,BUY,0.3643203221602654
2025-04-24 13:00:00+00:00,SOL,HOLD,0.1653775765375207
2025-04-24 14:00:00+00:00,SOL,HOLD,0.025848781088348136
2025-04-24 15:00:00+00:00,SOL,BUY,0.5174266282787494
2025-04-24 16:00:00+00:00,SOL,SELL,0.2955945319500028
2025-04-24 17:00:00+00:00,SOL,BUY,0.9551648263105518
2025-04-24 18:00:00+00:00,SOL,HOLD,0.1400424751867353
2025-04-24 19:00:00+00:00,SOL,BUY,0.4974250223834748
2025-04-24 20:00:00+00:00,SOL,SELL,0.30148156830006695
2025-04-24 21:00:00+00:00,SOL,SELL,0.3121727003619692
2025-04-24 22:00:00+00:00,SOL,SELL,0.281057478663396
2025-04-24 23:00:00+00:00,SOL,HOLD,0.04629832260500421
2025-04-25 00:00:00+00:00,SOL,BUY,0.6874314024639363
2025-04-25 01:00:00+00:00,SOL,HOLD,0.006160434615336866
2025-04-25 02:00:00+00:00,SOL,HOLD,0.23007285510937442
2025-04-25 03:00:00+00:00,SOL,SELL,0.7329863018024048
2025-04-25 04:00:00+00:00,SOL,BUY,0.3087984954918806
2025-04-25 05:00:00+00:00,SOL,SELL,0.9720365932035636
2025-04-25 06:00:00+00:00,SOL,BUY,0.5784938372278926
2025-04-25 07:00:00+00:00,SOL,BUY,0.795744929385962
2025-04-25 08:00:00+00:00,SOL,BUY,0.8203995050755024
2025-04-25 09:00:00+00:00,SOL,SELL,0.7027282692724687
2025-04-25 10:00:00+00:00,SOL,HOLD,0.1940299633691328
2025-04-25 11:00:00+00:00,SOL,SELL,0.7259792771960888
2025-04-25 12:00:00+00:00,SOL,BUY,0.593191161182065
2025-04-25 13:00:00+00:00,SOL,SELL,1.0
2025-04-25 14:00:00+00:00,SOL,HOLD,0.06966952597902085
2025-04-25 15:00:00+00:00,SOL,BUY,0.4454320823001575
2025-04-25 16:00:00+00:00,SOL,SELL,1.0
2025-04-25 17:00:00+00:00,SOL,HOLD,0.23152474993902614
2025-04-25 18:00:00+00:00,SOL,SELL,0.624268203583229
2025-04-25 19:00:00+00:00,SOL,HOLD,0.0930522377778395
2025-04-25 20:00:00+00:00,SOL,HOLD,0.04471918557691004
2025-04-25 21:00:00+00:00,SOL,BUY,0.8738362211537258
2025-04-25 22:00:00+00:00,SOL,SELL,0.7049667993305557
2025-04-25 23:00:00+00:00,SOL,BUY,0.3300888273054222
2025-04-26 00:00:00+00:00,SOL,HOLD,0.05439026497637327
2025-04-26 01:00:00+00:00,SOL,HOLD,0.03921968101781939
2025-04-26 02:00:00+00:00,SOL,BUY,0.48846154726894664
2025-04-26 03:00:00+00:00,SOL,SELL,0.4546344629168331
